Open,High,Low,Close,Adj Close,Volume,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram
168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.39144897460938,107499100,171.25764598567292,166.1501597543877,5.107486231285236,5.561540759216603,-0.45405452793136725
171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,170.5864715576172,91185900,171.52416283297924,166.65681499429704,4.867347838682207,5.422702175109724,-0.5553543364275173
173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.19964599609375,92135300,172.15736845708219,167.32223606061936,4.835132396462825,5.305188219380345,-0.47005582291752024
175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,173.8307342529297,68356600,172.79161927588444,167.98577403978067,4.805845236103778,5.205319622725032,-0.3994743866212538
177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,177.82443237304688,74919600,173.95137043821833,168.90016128357874,5.051209154639594,5.174497529107945,-0.12328837446835106
180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,176.7989044189453,79144300,174.7726970302052,169.66977846895313,5.102918561252068,5.16018173553677,-0.05726317428470207
179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,176.8876953125,62348900,175.481513622914,170.3890544996094,5.0924591233046215,5.14663721309034,-0.0541780897857187
179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.72406005859375,59773000,175.89974182681067,170.96764282913773,4.932098997672938,5.10372957000686,-0.17163057233392198
178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.10279846191406,64062300,176.15670574948885,171.4567068658104,4.699998883678461,5.02298343274118,-0.3229845490627188
177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.48110961914062,104487900,177.05721171215765,172.23843187625673,4.818779835900926,4.98214271337313,-0.16336287747220357
182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.2032012939453,99310400,177.46379405617066,172.7911404001075,4.672653656063147,4.920244901911134,-0.2475912458479863
179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.4896240234375,94537600,177.07244084275138,172.94883356816956,4.123607274581815,4.760917376445271,-0.6373101018634557
172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.61019897460938,96904000,176.29206532848193,172.878549600157,3.4135157283249384,4.491437046821204,-1.0779213184962657
172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.77783203125,86709100,175.65790115009167,172.82606430895612,2.831836841135555,4.159517005684075,-1.3276801645485197
169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.79757690429688,106765600,175.12437827183237,172.77894861506354,2.345429656768829,3.7966995359010256,-1.4512698791321967
172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.6474151611328,76138300,175.11755112709733,172.94939700143328,2.1681541256640458,3.47099045385363,-1.302836328189584
176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.09112548828125,74805200,175.1810046120511,173.14055268868242,2.0404519233686926,3.184882747756643,-1.1444308243879502
175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.79757690429688,84505800,174.72085043195187,173.07014155925455,1.6507088726973222,2.878047972744779,-1.2273391000474567
171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.6653594970703,80440800,174.4668745692237,173.07013161591857,1.3967429533051359,2.5817869688568504,-1.1850440155517146
171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.44076538085938,90956700,173.7488943357674,172.82789987042517,0.9209944653422326,2.249628468153927,-1.3286340028116945
170.0,171.0800018310547,165.94000244140625,166.22999572753906,163.9203643798828,94815000,172.59214070373227,172.3391662302114,0.25297447352087943,1.8502976692273176,-1.5973231957064382
166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.22427368164062,91420500,171.34873359651743,171.75922758403544,-0.41049398751800936,1.3981393378782523,-1.8086333253962616
164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.15345764160156,122848900,169.97354437583928,171.06669247870758,-1.093148102868298,0.8998818497289421,-1.9930299525972401
160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.37440490722656,162294600,168.6883829514313,170.366937118595,-1.6785541671636963,0.3841946463504145,-2.0627488135141108
158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.55999755859375,115798400,167.31786230956445,169.58271946383218,-2.2648571542677303,-0.14561571377321447,-2.1192414404945157
163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.47122192382812,108275300,166.14434540677087,168.84992561031916,-2.705580203548294,-0.6576086117282304,-2.0479715918200636
162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.0077667236328,121954600,165.07906168583736,168.136597877755,-3.0575361919176487,-1.1375941277661141,-1.9199420641515346
165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.96340942382812,179935700,165.8868986312554,168.2990722446661,-2.412173613410687,-1.3925100248950288,-1.019663588515658
170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.3515625,115541600,167.25506788480024,168.77914087686096,-1.5240729920607237,-1.4188226183281678,-0.10525037373255586
174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.1839141845703,86213900,168.38659599642352,169.21105641267508,-0.8244604162515543,-1.2999501779128453,0.475489761661291
174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.39688110351562,84914300,169.53327297203384,169.7020889997281,-0.1688160276942483,-1.073723347869126,0.9049073201748776
174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.49769592285156,89418100,170.0512300373339,169.93897084393225,0.11225919340165547,-0.8365268396149698,0.9487860330166252
171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.2113494873047,82465400,170.41104070692074,170.1205285139853,0.29051219293543795,-0.6111190331048882,0.9016312260403262
172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.4906005859375,77251200,170.60318885387284,170.23456371014262,0.36862514373021327,-0.41517019773786795,0.7837953414680812
171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.62051391601562,74829200,171.2534677734393,170.57496653391388,0.6785012395254171,-0.19643591028521099,0.8749371498106281
176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.05221557617188,71285000,172.02678023587893,170.99756151505338,1.029218720825554,0.04869501593694203,0.9805237048886121
174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.94476318359375,90865900,172.04112098684948,171.08070474484109,0.9604162420083924,0.2310392611512321,0.7293769808571603
172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.50875854492188,98670700,171.51787151035703,170.89991175556756,0.6179597547894673,0.30842335987887914,0.30953639491058815
167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.74571228027344,86185500,171.11204587535016,170.75028902425237,0.36175685109779465,0.3190900581226623,0.04266679297513237
170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.6063232421875,62527400,171.3701916308552,170.9013782288361,0.4688134020190944,0.3490347269019487,0.11977867511714568
171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.3693389892578,61177400,171.55170108022483,171.02349858608957,0.5282024941352574,0.3848682803486105,0.14333421378664696
171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.74571228027344,69589300,171.14067089600755,170.8647212747357,0.27594962127184886,0.3630845485332582,-0.08713492726140937
169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.18569946289062,82772700,170.54979891996913,170.60066807303363,-0.050869153064496686,0.28029380821370725,-0.33116296127820394
164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.24334716796875,91162800,169.59136944369985,170.1354339434918,-0.5440644997919435,0.11542214661257712,-0.6594866464045206
165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.04708862304688,90009200,168.12654450224122,169.3898467865086,-1.2633022842673824,-0.1603227395634148,-1.1029795447039676
152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.68333435058594,141147500,167.29784619315242,168.89726594996455,-1.5994197568121251,-0.4481421430131569,-1.1512776137989682
163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.7666473388672,91974200,166.92125541013138,168.59746892430167,-1.6762135141702856,-0.6937564172445827,-0.9824570969257029
163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.03323364257812,95056600,166.64413844198617,168.33987827192286,-1.6957398299366844,-0.8941530997830031,-0.8015867301536813
164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.13751220703125,83474400,166.1142705198717,167.9591463220206,-1.8448758021488914,-1.0842976402561808,-0.7605781618927105
164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.45506286621094,79724800,166.18284391044432,167.85550567287788,-1.6726617624335631,-1.2019704646916574,-0.47069129774190577
168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.12921142578125,76678400,166.1900980361512,167.7350975287787,-1.544999492627511,-1.2705762702788281,-0.2744232223486829
164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.10787963867188,83737200,165.72546728735028,167.3969420206429,-1.6714747332926265,-1.3507559628815877,-0.3207187704110388
163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.28680419921875,96418800,164.73693432802835,166.79716876368846,-2.0602344356601066,-1.4926516574372914,-0.5675827782228151
158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.45028686523438,131148300,163.6143294223942,166.10404533240828,-2.4897159100140698,-1.692064507952647,-0.7976514020614227
161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.89068603515625,91454900,163.5121244263708,165.87041211876635,-2.3582876923955496,-1.8253091448412277,-0.5329785475543218
160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.5166473388672,105342000,162.7441059411539,165.32593746348448,-2.5818315223305888,-1.9766136203391,-0.6052179019914887
158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.77455139160156,96970100,161.51116590829005,164.54105289045148,-3.029886982161429,-2.187268292703566,-0.8426186894578631
151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.7165069580078,108732100,159.83560117119737,163.50986342576527,-3.674262254567907,-2.484667085076434,-1.189595169491473
150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.13002014160156,92964300,159.10550811991942,162.88616956740418,-3.7806614474847606,-2.7438659575580995,-1.0367954899266612
157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.57308959960938,102300200,159.18004476883806,162.64200858744022,-3.4619638186021575,-2.8874855297669115,-0.574478288835246
158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.590087890625,75615400,159.40157559166107,162.49222981186594,-3.0906542202048684,-2.928119267854503,-0.1625349523503652
160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.9076385498047,123511700,160.10594792025768,162.6024346945084,-2.4964867742507124,-2.841792769133745,0.3453059948830326
163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.28997802734375,95811400,160.91734129911225,162.80818063438278,-1.8908393352705275,-2.6516020823611015,0.760762747090574
165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.68650817871094,81532000,162.13313607220556,163.2535011299262,-1.1203650577206474,-2.3453546774330105,1.224989619712363
167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.05892944335938,98062700,163.37573155553812,163.76879783984774,-0.39306628430961155,-1.9548969988083307,1.5618307144987191
171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.87014770507812,90131400,165.02100475071975,164.5318503942456,0.4891543564741596,-1.4660867277518328,1.9552410842259924
173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.51193237304688,80546200,166.51315805379411,165.28652823324245,1.2266298205516648,-0.9275434180911333,2.154173238642798
172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.38079833984375,90371900,167.9111346768282,166.0504895569664,1.8606451198618004,-0.3699057105005466,2.230550830362347
176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.6983642578125,100589400,169.61096114406496,167.00675008710718,2.60421105695778,0.22491764299111877,2.3792934139666615
178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.5233612060547,92633200,170.86619854843354,167.80402817491117,3.0621703735223775,0.7923681890973706,2.269802184425007
177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.40328979492188,103049300,171.44216809642094,168.30817428124007,3.1339938151808724,1.260693314314071,1.8733005008668013
174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.1071014404297,78751300,171.8833726290629,168.75275378326626,3.130618845796647,1.6346784206105864,1.4959404251860606
174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.18490600585938,76468400,172.89208490788496,169.4703277579433,3.4217571499416692,1.9920941664768033,1.429662983464866
177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.84762573242188,73401800,173.22560993107092,169.88437737280628,3.341232558264636,2.2619218448343696,1.0793107134302664
172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.65843200683594,89058800,173.01090099260688,170.0284977030469,2.982403289559983,2.4060181337794924,0.5763851557804904
171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.9645233154297,77594700,172.8769161306133,170.18490523538776,2.692010895225536,2.4632166860687015,0.22879420915683468
171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.94044494628906,76575500,172.4481592394252,170.17787494668428,2.270284292740911,2.4246302074031436,-0.1543459146622328
168.7100067138672,169.02999877929688,165.5,165.75,163.65525817871094,72246700,171.41767320259055,169.84988420989285,1.5677889926977002,2.253261964462055,-0.6854729717643546
168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.5411376953125,79265200,170.83957019636267,169.68767083598297,1.1518993603797014,2.0329894436455844,-0.881090083265883
167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.2465362548828,70618900,170.77194307330447,169.74043550713122,1.0315075661732465,1.8326930681511169,-0.8011855019778704
170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.2010955810547,75329400,169.92856618297037,169.41077312039062,0.5177930625797558,1.5697130670368447,-1.0519200044570889
163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.98390197753906,69023900,169.18109558931627,169.08923491326675,0.09186067604952086,1.27414258883938,-1.1822819127898592
165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.28443908691406,67723800,168.9070799442652,168.96410594906064,-0.05702600479543207,1.0079088701124177,-1.0649348749078498
168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.1165771484375,67929800,168.6490669878458,168.83565334005905,-0.18658635221325426,0.7690098256472834,-0.9555961778605376
168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.3168182373047,87227800,168.30613332339956,168.65671591997656,-0.35058259657699864,0.545091341202427,-0.8956739377794256
166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.7453155517578,84882400,167.30365024074314,168.1480697989511,-0.8444195582079601,0.26718916132034953,-1.1116087195283098
161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.82156372070312,96046400,166.6230894164461,167.757842768126,-1.1347533516799047,-0.013199341279701293,-1.1215540104002033
162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.81838989257812,95623200,165.11184536034023,166.94615093728393,-1.8343055769437058,-0.3774205884125022,-1.4568849885312036
155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.59129333496094,88063200,163.79771643170614,166.1775477066865,-2.3798312749803756,-0.7779027257260769,-1.6019285492542987
159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.5719451904297,130216800,163.77345227138957,165.98958116468367,-2.2161288932940977,-1.065547959239681,-1.1505809340544166
161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.6576385498047,131747600,162.8313817521734,165.37183395963189,-2.540452207458486,-1.360528808883442,-1.1799233985750441
156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.96371459960938,123055300,162.08193943858782,164.82280971920488,-2.7408702806170595,-1.6365971032301654,-1.1042731773868941
158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.4645233154297,88966500,161.6816404061188,164.42704571982225,-2.7454053137034578,-1.858358745324824,-0.8870465683786337
159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.92185974121094,108256500,162.34908100094066,164.5450426496473,-2.195961648706657,-1.9258793260011906,-0.2700823227054663
163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.78878784179688,130525300,161.49076150425145,163.96911388096683,-2.478352376715378,-2.0363739361440283,-0.44197844057134983
156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.52049255371094,116124600,160.84295185425844,163.4736238734357,-2.6306720191772683,-2.1552335527506763,-0.47543846642659204
154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.35888671875,131577900,159.4917281164639,162.62817007233633,-3.136441955872442,-2.3514752333750293,-0.7849667224974128
155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.78146362304688,115366700,158.7253075611365,162.0268237341511,-3.3015161730145905,-2.541483421302942,-0.7600327517116487
153.5,155.4499969482422,145.80999755859375,146.5,144.86106872558594,142689800,156.84449101326936,160.8766886427325,-4.032197629463127,-2.839626262934979,-1.1925713665281479
142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.96517944335938,182602000,154.64687663562697,159.51989671057405,-4.873020074947078,-3.2463050253373993,-1.626715049609679
144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.46424865722656,113990900,153.48735724712307,158.6006451475946,-5.1132879004715335,-3.619701600364226,-1.4935863001073075
145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.9118194580078,86643800,152.26468586850916,157.633189454153,-5.36850358564385,-3.969461997420151,-1.3990415882236995
148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.57044982910156,78336300,151.79935042614838,157.01147212370938,-5.2121216975610025,-4.2179939374483215,-0.994127760112681
146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.24464416503906,109742900,150.1102207181592,155.81210436078416,-5.701883642624949,-4.514771878483647,-1.187111764141302
139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.81344604492188,136095600,148.14711077744482,154.44454152691242,-6.297430749467594,-4.871303652680437,-1.426127096787157
139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.05075073242188,137426100,146.52293932520573,153.196056698096,-6.67311737289026,-5.231666396722401,-1.441450976167859
137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.50900268554688,117726300,145.99787183061278,152.44894143233714,-6.451069601724356,-5.475547037722793,-0.9755225640015635
140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.78977966308594,104132700,145.13050702749567,151.55346433441227,-6.422957306916601,-5.665029091561555,-0.7579282153550455
138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.947998046875,92482700,144.4211989113365,150.73617099648993,-6.3149720851534425,-5.795017690279932,-0.5199543948735101
137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.17152404785156,90601500,144.32255273717655,150.22089898040156,-5.8983462432250064,-5.815683400868947,-0.08266284235605958
145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.96595764160156,90978500,145.14062145294145,150.1778693810865,-5.037247928145064,-5.659996306324171,0.6227483781791072
149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.17491149902344,103718400,145.70975605062594,150.07876767418313,-4.369011623557185,-5.401799369770774,1.0327877462135886
149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.04635620117188,74286600,146.17133307574,149.97737797341898,-3.806044897678987,-5.082648475352416,1.2766035776734288
147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.51840209960938,72348100,146.94651363545188,150.0686838060448,-3.1221701705929092,-4.690552814400514,1.5683826438076052
146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.75363159179688,88570300,146.70551228889198,149.72137425617572,-3.0158619672837403,-4.35561464497716,1.3397526776934194
147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.50511169433594,71598400,146.61851030439297,149.45608722902557,-2.8375769246326,-4.052007100908248,1.2144301762756475
144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.04635620117188,67808200,146.94027898277363,149.4008220056805,-2.460543022906876,-3.7337142853079737,1.2731712624010978
148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.3047637939453,53950200,147.09716017217264,149.29409494702767,-2.1969347748550376,-3.4263583832173867,1.229423608362349
147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.0442657470703,69473000,146.41144312870736,148.8011989798144,-2.389755851107026,-3.2190378767953147,0.8292820256882889
140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.59593200683594,91437900,144.98352955241586,147.93666608374016,-2.9531365313243043,-3.165857607701113,0.2127210763768086
132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.4046630859375,122207100,142.9676026801692,146.74728377256034,-3.7796810923911437,-3.2886223046391194,-0.4910587877520243
133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.27479553222656,84784300,141.3972014227333,145.71118827139557,-4.3139868486622674,-3.493695213443749,-0.8202916352185183
134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.9149169921875,91533000,140.4791693078176,144.94961822727598,-4.470448919458363,-3.689045954646672,-0.7814029648116909
132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.60499572753906,108123900,138.87621980793702,143.84668336292913,-4.970463554992108,-3.9453294747157597,-1.0251340802763482
130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.0882110595703,134520300,137.7506471541919,142.9365584885339,-5.185911334341995,-4.193445846641007,-0.9924654877009882
133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.34999084472656,81000500,137.46131607157585,142.41310934991563,-4.951793278339778,-4.345115332980761,-0.6066779453590172
134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.83583068847656,73409200,137.13649915341273,141.88991651684898,-4.753417363436256,-4.426775739071861,-0.32664162436439526
136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.72315979003906,72433800,137.31088455634324,141.62177486911654,-4.310890312773296,-4.403598653812148,0.09270834103885228
139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.0752410888672,89116800,137.9799798033842,141.62460663156045,-3.644626828176257,-4.25180428868497,0.607177460508713
142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.0752410888672,70207900,138.54613732011114,141.62722863382336,-3.0810913137122213,-4.017661693690421,0.9365703799781997
142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.90243530273438,67083400,138.37596272338732,141.31706373068135,-2.941101007294037,-3.8023495564111447,0.8612485491171076
137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.67242431640625,66242400,138.50735241633373,141.16246610081896,-2.6551136844852294,-3.572902382025962,0.9177886975407326
137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.19049072265625,98964500,138.23237530931362,140.8333946282178,-2.6010193189041786,-3.3785257694016053,0.7775064504974267
136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.37574768066406,71051600,138.33970105800094,140.6924018910003,-2.3527008329993464,-3.173360782121154,0.8206599491218074
137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.9763641357422,73353800,138.83513128886136,140.75666823674794,-1.9215369478865796,-2.922996015274239,1.0014590673876596
141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.32113647460938,74064300,139.46357234733583,140.9169148983922,-1.4533425510563802,-2.6290653224306673,1.175722771374287
143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.71275329589844,66253700,140.5230236944404,141.31936609877172,-0.7963424043313125,-2.2625207388107964,1.4661783344794839
145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.39501953125,64547800,141.52563440085464,141.74311626079844,-0.21748185994380265,-1.8535129630373977,1.636031103093595
145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.24932861328125,63141600,142.04015143413662,141.97473691682728,0.06541451730933545,-1.4697274669680511,1.5351419842773866
145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.22824096679688,77588800,142.6278205381697,142.26253422745873,0.36528631071095674,-1.1027247114322496,1.4680110221432063
142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.8623809814453,71185600,143.0681566850919,142.50160617306653,0.5665505120253727,-0.7688696667407252,1.335420178766098
144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.8090362548828,78140700,143.89920969057056,142.9437095099285,0.9555001806420478,-0.42399569726417063,1.3794958779062183
149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.49002075195312,76259900,144.8639463795513,143.47899015133717,1.3849562282141221,-0.06220531216851205,1.4471615403826341
150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.4247283935547,81420900,145.2033403710386,143.7449914234025,1.4583489476360967,0.2419055397924097,1.216443407843687
147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.3107452392578,82982400,146.09513416010958,144.28239946611342,1.8127346939961626,0.5560713706331604,1.2566633233630022
151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.32791137695312,64823400,147.16357402565163,144.9311101194482,2.232463906203435,0.8913498777472153,1.3411140284562197
154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.61209106445312,65086600,148.42302511455378,145.70288019234206,2.720144922211716,1.2571088866401157,1.4630360355716006
155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.36618041992188,66675400,149.294866841221,146.3241480549753,2.9707187862456976,1.599830866561232,1.3708879196844657
154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.23890686035156,53623900,149.8571945499935,146.81495167669877,3.0422428732947253,1.8883132679079306,1.1539296053867947
152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.90403747558594,55138700,150.12531940438151,147.1694001527593,2.9559192516222197,2.1018344646507883,0.8540847869714314
152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.0359649658203,78620700,151.15065384772788,147.88203668115733,3.26861716657055,2.3351910050347406,0.9334261615358095
156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.5897216796875,81378700,152.1044003486183,148.58336774948017,3.521032599138124,2.5723593238554177,0.9486732752827063
161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.6919708251953,101786900,153.7052609883441,149.61496973150653,4.09029125683756,2.875945710451846,1.2143455463857138
161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.70315551757812,67829400,154.90598922195824,150.49608267782725,4.40990654413099,3.182737877187675,1.2271686669433155
160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.21994018554688,59907000,155.6912208042471,151.20081688738344,4.49040391686367,3.444271085122874,1.0461328317407959
160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.27151489257812,82507500,157.29718758556484,152.30668266482263,4.990504920742211,3.7535178522467416,1.2369870684954694
166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.95506286621094,55474100,158.60685065833854,153.30692821250938,5.299922445829168,4.0627987709632265,1.2371236748659413
163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.72731018066406,56697000,159.64425918836577,154.1990080562876,5.44525113207817,4.339289243186215,1.1059618888919545
166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.25204467773438,60276900,160.44821856203063,154.98945154228016,5.458767019750468,4.563184798499066,0.8955822212514022
164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.30154418945312,63135500,161.1361846554021,155.7250475886998,5.4111370667023095,4.732775252139715,0.6783618145625949
